# title : CpCan94 for C+ state (Werner P and R transitions)
# reference : Can. J. Phys., 72, (1994) 856-865.
# reference url : null
# authors : Abgrall, H.; Roueff, E.; Launay, F.; Roncin, J.-Y
# type of data : calculated
# lines documented : no
# element name : H2
# element stoechiometry : 
# upper band : C+
# lower band : X
# quantum number used to calculate statistical weight : J
# upper statistical weight formula : 1
# lower statistical weight formula : 2
# quantum numbers name : V; J
# number of lines : 5894
# VU, JU, VL, JL, A (s-1), TR.E.(cm-1), term value C+, term value X (Komasa)
2 27  0 26  0.550937E+08  89442.18 117535.88  28093.70
2 27  1 28  0.540631E+07  84203.60 117535.88  33332.28
2 27  1 26  0.118503E+08  86892.53 117535.88  30643.35
2 27  2 28  0.918012E+08  82131.80 117535.88  35404.08
2 27  2 26  0.131737E+08  84588.35 117535.88  32947.53
2 27  3 26  0.352053E+08  82552.13 117535.88  34983.75
2 28  0 29  0.127517E+09  85781.84 118204.32  32422.48
2 28  0 27  0.351871E+08  88650.89 118204.32  29553.43
2 28  1 29  0.122152E+07  83561.11 118204.32  34643.21
2 28  1 27  0.285661E+08  86206.73 118204.32  31997.59
2 28  2 27  0.206047E+08  84015.63 118204.32  34188.69
2 28  3 27  0.380729E+08  82106.04 118204.32  36098.28
3  1  0  2  0.109889E+08 105306.75 105661.12    354.37
3  1  0  0  0.153717E+09 105661.12 105661.12      0.00
3  1  1  2  0.275898E+07 101163.28 105661.12   4497.84
3  1  1  0  0.189857E+08 101499.95 105661.12   4161.17
3  1  2  2  0.245284E+08  97254.76 105661.12   8406.36
3  1  2  0  0.699116E+08  97574.12 105661.12   8087.00
3  1  3  2  0.448578E+07  93576.42 105661.12  12084.70
3  1  3  0  0.145118E+08  93878.73 105661.12  11782.39
3  1  4  2  0.550765E+08  90125.38 105661.12  15535.74
3  1  4  0  0.565390E+08  90410.75 105661.12  15250.37
3  1  5  2  0.101213E+08  86900.78 105661.12  18760.34
3  1  5  0  0.113271E+06  87169.19 105661.12  18491.93
3  1  6  2  0.973109E+08  83904.11 105661.12  21757.01
3  1  6  0  0.563640E+08  84155.34 105661.12  21505.78
3  1  7  2  0.809271E+08  81139.62 105661.12  24521.50
3  1  7  0  0.128947E+09  81373.20 105661.12  24287.92
3  1  8  2  0.231801E+07  78614.82 105661.12  27046.30
3  1  8  0  0.807905E+08  78830.03 105661.12  26831.09
3  1  9  2  0.832485E+07  76341.38 105661.12  29319.74
3  1  9  0  0.193865E+06  76537.08 105661.12  29124.04
3  1 10  2  0.713367E+06  74336.17 105661.12  31324.95
3  1 10  0  0.107808E+07  74510.73 105661.12  31150.39
3  1 11  2  0.666427E+07  72622.98 105661.12  33038.14
3  1 11  0  0.340699E+07  72774.02 105661.12  32887.10
3  1 12  2  0.490852E+07  71234.90 105661.12  34426.22
3  1 12  0  0.201340E+07  71358.95 105661.12  34302.17
3  1 13  2  0.925820E+06  70218.13 105661.12  35442.99
3  1 13  0  0.228877E+06  70309.80 105661.12  35351.32
3  1 14  2  0.436329E+07  69637.99 105661.12  36023.13
3  1 14  0  0.119664E+07  69687.85 105661.12  35973.27
3  2  0  3  0.130607E+09 105078.49 105784.01    705.52
3  2  0  1  0.575176E+08 105665.52 105784.01    118.49
3  2  1  3  0.167135E+08 100952.62 105784.01   4831.39
3  2  1  1  0.291983E+05 101510.27 105784.01   4273.74
3  2  2  3  0.604363E+08  97061.31 105784.01   8722.70
3  2  2  1  0.521881E+08  97590.21 105784.01   8193.80
3  2  3  3  0.145399E+08  93399.93 105784.01  12384.08
3  2  3  1  0.655238E+06  93900.52 105784.01  11883.49
3  2  4  3  0.495457E+08  89965.72 105784.01  15818.29
3  2  4  1  0.788085E+08  90438.20 105784.01  15345.81
3  2  5  3  0.942832E+06  86758.01 105784.01  19026.00
3  2  5  1  0.133736E+08  87202.30 105784.01  18581.71
3  2  6  3  0.532105E+08  83778.46 105784.01  22005.55
3  2  6  1  0.115703E+09  84194.19 105784.01  21589.82
3  2  7  3  0.939467E+08  81031.55 105784.01  24752.46
3  2  7  1  0.186599E+09  81417.94 105784.01  24366.07
3  2  8  3  0.552293E+08  78525.10 105784.01  27258.91
3  2  8  1  0.341341E+08  78880.89 105784.01  26903.12
3  2  9  3  0.690247E+05  76271.15 105784.01  29512.86
3  2  9  1  0.503050E+07  76594.45 105784.01  29189.56
3  2 10  3  0.992215E+06  74287.11 105784.01  31496.90
3  2 10  1  0.699189E+06  74575.14 105784.01  31208.87
3  2 11  3  0.252653E+07  72597.53 105784.01  33186.48
3  2 11  1  0.201589E+07  72846.26 105784.01  32937.75
3  2 12  3  0.145096E+07  71236.68 105784.01  34547.33
3  2 12  1  0.724821E+06  71440.16 105784.01  34343.85
3  2 13  3  0.168062E+06  70252.78 105784.01  35531.23
3  2 13  1  0.130155E+05  70401.76 105784.01  35382.25
3  2 14  3  0.177671E+07  69716.18 105784.01  36067.83
3  2 14  1  0.421274E+06  69793.58 105784.01  35990.43
3  3  0  4  0.127455E+09 104770.03 105938.83   1168.80
3  3  0  2  0.708153E+08 105584.46 105938.83    354.37
3  3  1  4  0.116985E+08 100667.45 105938.83   5271.38
3  3  1  2  0.660141E+06 101440.99 105938.83   4497.84
3  3  2  4  0.690496E+08  96798.93 105938.83   9139.90
3  3  2  2  0.545995E+08  97532.47 105938.83   8406.36
3  3  3  4  0.100299E+08  93160.01 105938.83  12778.82
3  3  3  2  0.469744E+05  93854.13 105938.83  12084.70
3  3  4  4  0.669528E+08  89748.13 105938.83  16190.70
3  3  4  2  0.739131E+08  90403.09 105938.83  15535.74
3  3  5  4  0.229086E+06  86562.80 105938.83  19376.03
3  3  5  2  0.111973E+08  87178.49 105938.83  18760.34
3  3  6  4  0.819936E+08  83605.97 105938.83  22332.86
3  3  6  2  0.102486E+09  84181.82 105938.83  21757.01
3  3  7  4  0.112561E+09  80882.42 105938.83  25056.41
3  3  7  2  0.191894E+09  81417.33 105938.83  24521.50
3  3  8  4  0.479053E+08  78400.38 105938.83  27538.45
3  3  8  2  0.456808E+08  78892.53 105938.83  27046.30
3  3  9  4  0.690243E+06  76172.41 105938.83  29766.42
3  3  9  2  0.347396E+07  76619.09 105938.83  29319.74
3  3 10  4  0.684378E+06  74216.66 105938.83  31722.17
3  3 10  2  0.386718E+06  74613.88 105938.83  31324.95
3  3 11  4  0.847993E+06  72558.73 105938.83  33380.10
3  3 11  2  0.724642E+06  72900.69 105938.83  33038.14
3  3 12  4  0.354943E+06  71234.54 105938.83  34704.29
3  3 12  2  0.138506E+06  71512.61 105938.83  34426.22
3  3 13  4  0.145190E+05  70295.36 105938.83  35643.47
3  3 13  2  0.719960E+04  70495.84 105938.83  35442.99
3  3 14  2  0.130670E+06  69915.70 105938.83  36023.13
3  4  0  5  0.126320E+09 104404.20 106144.39   1740.19
3  4  0  3  0.738412E+08 105438.87 106144.39    705.52
3  4  1  5  0.971867E+07 100330.47 106144.39   5813.92
3  4  1  3  0.114363E+07 101313.00 106144.39   4831.39
3  4  2  5  0.737362E+08  96490.19 106144.39   9654.20
3  4  2  3  0.525896E+08  97421.69 106144.39   8722.70
3  4  3  5  0.862076E+07  92879.12 106144.39  13265.27
3  4  3  3  0.615728E+01  93760.31 106144.39  12384.08
3  4  4  5  0.763618E+08  89494.92 106144.39  16649.47
3  4  4  3  0.672099E+08  90326.10 106144.39  15818.29
3  4  5  5  0.180148E+06  86337.39 106144.39  19807.00
3  4  5  3  0.105203E+08  87118.39 106144.39  19026.00
3  4  6  5  0.989987E+08  83408.80 106144.39  22735.59
3  4  6  3  0.905049E+08  84138.84 106144.39  22005.55
3  4  7  5  0.117841E+09  80714.33 106144.39  25430.06
3  4  7  3  0.190382E+09  81391.93 106144.39  24752.46
3  4  8  5  0.430857E+08  78262.72 106144.39  27881.67
3  4  8  3  0.511103E+08  78885.48 106144.39  27258.91
3  4  9  5  0.110664E+07  76067.22 106144.39  30077.17
3  4  9  3  0.252233E+07  76631.53 106144.39  29512.86
3  4 10  5  0.690059E+06  74146.94 106144.39  31997.45
3  4 10  3  0.294487E+06  74647.49 106144.39  31496.90
3  4 11  5  0.448168E+06  72528.86 106144.39  33615.53
3  4 11  3  0.319247E+06  72957.91 106144.39  33186.48
3  4 12  5  0.108582E+06  71251.18 106144.39  34893.21
3  4 12  3  0.122603E+05  71597.06 106144.39  34547.33
3  4 13  5  0.149514E+04  70369.51 106144.39  35774.88
3  4 13  3  0.455209E+05  70613.16 106144.39  35531.23
3  4 14  3  0.793253E+05  70076.56 106144.39  36067.83
3  5  0  6  0.123585E+09 103982.47 106397.37   2414.90
3  5  0  4  0.762708E+08 105228.57 106397.37   1168.80
3  5  1  6  0.806231E+07  99942.98 106397.37   6454.39
3  5  1  4  0.170299E+07 101125.99 106397.37   5271.38
3  5  2  6  0.769130E+08  96136.24 106397.37  10261.13
3  5  2  4  0.503481E+08  97257.47 106397.37   9139.90
3  5  3  6  0.759584E+07  92558.26 106397.37  13839.11
3  5  3  4  0.391628E+05  93618.55 106397.37  12778.82
3  5  4  6  0.836603E+08  89206.98 106397.37  17190.39
3  5  4  4  0.606825E+08  90206.67 106397.37  16190.70
3  5  5  6  0.226139E+06  86082.54 106397.37  20314.83
3  5  5  4  0.979826E+07  87021.34 106397.37  19376.03
3  5  6  6  0.113294E+09  83187.61 106397.37  23209.76
3  5  6  4  0.796304E+08  84064.51 106397.37  22332.86
3  5  7  6  0.118160E+09  80527.86 106397.37  25869.51
3  5  7  4  0.187859E+09  81340.96 106397.37  25056.41
3  5  8  6  0.383843E+08  78112.67 106397.37  28284.70
3  5  8  4  0.555133E+08  78858.92 106397.37  27538.45
3  5  9  6  0.145508E+07  75956.16 106397.37  30441.21
3  5  9  4  0.169702E+07  76630.95 106397.37  29766.42
3  5 10  6  0.821498E+06  74078.62 106397.37  32318.75
3  5 10  4  0.238960E+06  74675.20 106397.37  31722.17
3  5 11  6  0.289493E+06  72508.87 106397.37  33888.50
3  5 11  4  0.109439E+06  73017.27 106397.37  33380.10
3  5 12  6  0.222017E+05  71288.11 106397.37  35109.26
3  5 12  4  0.130876E+05  71693.08 106397.37  34704.29
3  5 13  6  0.375643E+05  70478.40 106397.37  35918.97
3  5 13  4  0.117848E+06  70753.90 106397.37  35643.47
3  6  0  7  0.114477E+09 103506.31 106693.78   3187.47
3  6  0  5  0.824968E+08 104953.59 106693.78   1740.19
3  6  1  7  0.561648E+07  99506.25 106693.78   7187.53
3  6  1  5  0.302052E+07 100879.86 106693.78   5813.92
3  6  2  7  0.783730E+08  95738.16 106693.78  10955.62
3  6  2  5  0.486000E+08  97039.58 106693.78   9654.20
3  6  3  7  0.587460E+07  92198.34 106693.78  14495.44
3  6  3  5  0.382076E+06  93428.51 106693.78  13265.27
3  6  4  7  0.910831E+08  88885.07 106693.78  17808.71
3  6  4  5  0.531795E+08  90044.31 106693.78  16649.47
3  6  5  7  0.266521E+06  85798.89 106693.78  20894.89
3  6  5  5  0.795615E+07  86886.78 106693.78  19807.00
3  6  6  7  0.128981E+09  82942.93 106693.78  23750.85
3  6  6  5  0.669864E+08  83958.19 106693.78  22735.59
3  6  7  7  0.113198E+09  80323.48 106693.78  26370.30
3  6  7  5  0.182246E+09  81263.72 106693.78  25430.06
3  6  8  7  0.321192E+08  77950.69 106693.78  28743.09
3  6  8  5  0.608743E+08  78812.11 106693.78  27881.67
3  6  9  7  0.213095E+07  75839.71 106693.78  30854.07
3  6  9  5  0.775731E+06  76616.61 106693.78  30077.17
3  6 10  7  0.117108E+07  74012.37 106693.78  32681.41
3  6 10  5  0.182981E+06  74696.33 106693.78  31997.45
3  6 11  7  0.195130E+06  72499.78 106693.78  34194.00
3  6 11  5  0.458652E+03  73078.25 106693.78  33615.53
3  6 12  7  0.286650E+04  71347.22 106693.78  35346.56
3  6 12  5  0.181609E+06  71800.57 106693.78  34893.21
3  6 13  7  0.226168E+06  70626.96 106693.78  36066.82
3  6 13  5  0.313247E+06  70918.90 106693.78  35774.88
3  7  0  8  0.716939E+08 102968.33 107020.27   4051.94
3  7  0  6  0.103944E+09 104605.37 107020.27   2414.90
3  7  1  8  0.565468E+06  99012.69 107020.27   8007.58
3  7  1  6  0.102222E+08 100565.88 107020.27   6454.39
3  7  2  8  0.685431E+08  95288.15 107020.27  11732.12
3  7  2  6  0.451742E+08  96759.14 107020.27  10261.13
3  7  3  8  0.117536E+07  91791.38 107020.27  15228.89
3  7  3  6  0.489030E+07  93181.16 107020.27  13839.11
3  7  4  8  0.973289E+08  88521.05 107020.27  18499.22
3  7  4  6  0.357271E+08  89829.88 107020.27  17190.39
3  7  5  8  0.551941E+05  85478.15 107020.27  21542.12
3  7  5  6  0.192712E+07  86705.44 107020.27  20314.83
3  7  6  8  0.147878E+09  82666.39 107020.27  24353.88
3  7  6  6  0.377768E+08  83810.51 107020.27  23209.76
3  7  7  8  0.837366E+08  80092.74 107020.27  26927.53
3  7  7  6  0.147786E+09  81150.76 107020.27  25869.51
3  7  8  8  0.169711E+08  77768.30 107020.27  29251.97
3  7  8  6  0.695803E+08  78735.57 107020.27  28284.70
3  7  9  8  0.591013E+07  75709.51 107020.27  31310.76
3  7  9  6  0.834448E+05  76579.06 107020.27  30441.21
3  7 10  8  0.270697E+07  73940.06 107020.27  33080.21
3  7 10  6  0.789494E+05  74701.52 107020.27  32318.75
3  7 11  8  0.636258E+05  72494.03 107020.27  34526.24
3  7 11  6  0.706313E+06  73131.77 107020.27  33888.50
3  7 12  8  0.340725E+06  71422.32 107020.27  35597.95
3  7 12  6  0.174946E+07  71911.01 107020.27  35109.26
3  7 13  6  0.168011E+07  71101.30 107020.27  35918.97
3  8  0  9  0.157188E+09 102448.86 107450.82   5001.96
3  8  0  7  0.267852E+08 104263.35 107450.82   3187.47
3  8  1  9  0.195591E+08  98542.38 107450.82   8908.44
3  8  1  7  0.111936E+07 100263.29 107450.82   7187.53
3  8  2  9  0.724868E+08  94866.10 107450.82  12584.72
3  8  2  7  0.299557E+08  96495.20 107450.82  10955.62
3  8  3  9  0.187586E+08  91417.08 107450.82  16033.74
3  8  3  7  0.536289E+07  92955.38 107450.82  14495.44
3  8  4  9  0.594078E+08  88194.44 107450.82  19256.38
3  8  4  7  0.516523E+08  89642.11 107450.82  17808.71
3  8  5  9  0.266195E+07  85199.71 107450.82  22251.11
3  8  5  7  0.235708E+08  86555.93 107450.82  20894.89
3  8  6  9  0.815313E+08  82437.25 107450.82  25013.57
3  8  6  7  0.817644E+08  83699.97 107450.82  23750.85
3  8  7  9  0.119916E+09  79914.87 107450.82  27535.95
3  8  7  7  0.173052E+09  81080.52 107450.82  26370.30
3  8  8  9  0.412588E+08  77644.78 107450.82  29806.04
3  8  8  7  0.310165E+08  78707.73 107450.82  28743.09
3  8  9  9  0.813413E+06  75644.97 107450.82  31805.85
3  8  9  7  0.464835E+07  76596.75 107450.82  30854.07
3  8 10  9  0.228711E+03  73941.45 107450.82  33509.37
3  8 10  7  0.292277E+06  74769.41 107450.82  32681.41
3  8 11  9  0.576384E+06  72572.20 107450.82  34878.62
3  8 11  7  0.185379E+07  73256.82 107450.82  34194.00
3  8 12  9  0.831992E+06  71596.23 107450.82  35854.59
3  8 12  7  0.122522E+07  72104.26 107450.82  35346.56
3  8 13  7  0.870206E+06  71384.00 107450.82  36066.82
3  9  0 10  0.141779E+09 101827.25 107858.17   6030.92
3  9  0  8  0.521379E+08 103806.23 107858.17   4051.94
3  9  1 10  0.108683E+08  97974.43 107858.17   9883.74
3  9  1  8  0.168559E+06  99850.59 107858.17   8007.58
3  9  2 10  0.830555E+08  94350.89 107858.17  13507.28
3  9  2  8  0.365517E+08  96126.05 107858.17  11732.12
3  9  3 10  0.124069E+08  90954.11 107858.17  16904.06
3  9  3  8  0.792090E+06  92629.28 107858.17  15228.89
3  9  4 10  0.833752E+08  87783.75 107858.17  20074.42
3  9  4  8  0.470312E+08  89358.95 107858.17  18499.22
3  9  5 10  0.264303E+07  84841.95 107858.17  23016.22
3  9  5  8  0.159664E+08  86316.05 107858.17  21542.12
3  9  6 10  0.123290E+09  82133.81 107858.17  25724.36
3  9  6  8  0.683934E+08  83504.29 107858.17  24353.88
3  9  7 10  0.117104E+09  79668.14 107858.17  28190.03
3  9  7  8  0.187721E+09  80930.64 107858.17  26927.53
3  9  8 10  0.330773E+08  77458.46 107858.17  30399.71
3  9  8  8  0.469544E+08  78606.20 107858.17  29251.97
3  9  9 10  0.237099E+04  75524.66 107858.17  32333.51
3  9  9  8  0.136250E+07  76547.41 107858.17  31310.76
3  9 10 10  0.406758E+06  73895.66 107858.17  33962.51
3  9 10  8  0.287647E+06  74777.96 107858.17  33080.21
3  9 11 10  0.568702E+06  72614.62 107858.17  35243.55
3  9 11  8  0.527830E+06  73331.93 107858.17  34526.24
3  9 12 10  0.261467E+06  71753.47 107858.17  36104.70
3  9 12  8  0.137562E+06  72260.22 107858.17  35597.95
3 10  0 11  0.110816E+09 101169.08 108301.14   7132.06
3 10  0  9  0.741373E+08 103299.18 108301.14   5001.96
3 10  1 11  0.413623E+07  97374.17 108301.14  10926.97
3 10  1  9  0.315326E+07  99392.70 108301.14   8908.44
3 10  2 11  0.829030E+08  93807.60 108301.14  14493.54
3 10  2  9  0.370605E+08  95716.42 108301.14  12584.72
3 10  3 11  0.701498E+07  90467.37 108301.14  17833.77
3 10  3  9  0.245705E+06  92267.40 108301.14  16033.74
3 10  4 11  0.966803E+08  87353.72 108301.14  20947.42
3 10  4  9  0.356114E+08  89044.76 108301.14  19256.38
3 10  5 11  0.319211E+07  84469.47 108301.14  23831.67
3 10  5  9  0.889487E+07  86050.03 108301.14  22251.11
3 10  6 11  0.147057E+09  81820.61 108301.14  26480.53
3 10  6  9  0.481611E+08  83287.57 108301.14  25013.57
3 10  7 11  0.931559E+08  79417.10 108301.14  28884.04
3 10  7  9  0.179339E+09  80765.19 108301.14  27535.95
3 10  8 11  0.249141E+08  77274.03 108301.14  31027.11
3 10  8  9  0.540233E+08  78495.10 108301.14  29806.04
3 10  9 11  0.300386E+06  75413.61 108301.14  32887.53
3 10  9  9  0.230510E+04  76495.29 108301.14  31805.85
3 10 10 11  0.171597E+07  73868.50 108301.14  34432.64
3 10 10  9  0.598710E+06  74791.77 108301.14  33509.37
3 10 11 11  0.115876E+07  72689.07 108301.14  35612.07
3 10 11  9  0.161433E+06  73422.52 108301.14  34878.62
3 10 12  9  0.143386E+05  72446.55 108301.14  35854.59
3 11  0 12  0.158738E+09 100534.01 108832.61   8298.60
3 11  0 10  0.143116E+08 102801.69 108832.61   6030.92
3 11  1 12  0.225076E+08  96801.00 108832.61  12031.61
3 11  1 10  0.432557E+07  98948.87 108832.61   9883.74
3 11  2 12  0.642534E+08  93295.44 108832.61  15537.17
3 11  2 10  0.236671E+08  95325.33 108832.61  13507.28
3 11  3 12  0.206133E+08  90015.87 108832.61  18816.74
3 11  3 10  0.108434E+08  91928.55 108832.61  16904.06
3 11  4 12  0.474018E+08  86963.18 108832.61  21869.43
3 11  4 10  0.484653E+08  88758.19 108832.61  20074.42
3 11  5 12  0.313691E+07  84141.01 108832.61  24691.60
3 11  5 10  0.267994E+08  85816.39 108832.61  23016.22
3 11  6 12  0.825036E+08  81556.36 108832.61  27276.25
3 11  6 10  0.838088E+08  83108.25 108832.61  25724.36
3 11  7 12  0.131367E+09  79220.52 108832.61  29612.09
3 11  7 10  0.153330E+09  80642.58 108832.61  28190.03
3 11  8 12  0.231700E+08  77150.49 108832.61  31682.12
3 11  8 10  0.254666E+08  78432.90 108832.61  30399.71
3 11  9 12  0.294847E+07  75371.35 108832.61  33461.26
3 11  9 10  0.613100E+07  76499.10 108832.61  32333.51
3 11 10 12  0.113451E+07  73920.66 108832.61  34911.95
3 11 10 10  0.214605E+06  74870.10 108832.61  33962.51
3 11 11 12  0.215131E+06  72859.58 108832.61  35973.03
3 11 11 10  0.564083E+06  73589.06 108832.61  35243.55
3 11 12 10  0.105344E+07  72727.91 108832.61  36104.70
3 12  0 13  0.143244E+09  99803.71 109327.50   9523.79
3 12  0 11  0.458198E+08 102195.44 109327.50   7132.06
3 12  1 13  0.106384E+08  96136.35 109327.50  13191.15
3 12  1 11  0.386167E+04  98400.53 109327.50  10926.97
3 12  2 13  0.833351E+08  92695.59 109327.50  16631.91
3 12  2 11  0.317909E+08  94833.96 109327.50  14493.54
3 12  3 13  0.140102E+08  89480.61 109327.50  19846.89
3 12  3 11  0.170520E+07  91493.73 109327.50  17833.77
3 12  4 13  0.808971E+08  86493.03 109327.50  22834.47
3 12  4 11  0.414154E+08  88380.08 109327.50  20947.42
3 12  5 13  0.566658E+07  83737.39 109327.50  25590.11
3 12  5 11  0.175591E+08  85495.83 109327.50  23831.67
3 12  6 13  0.137053E+09  81221.86 109327.50  28105.64
3 12  6 11  0.680276E+08  82846.97 109327.50  26480.53
3 12  7 13  0.116337E+09  78959.34 109327.50  30368.16
3 12  7 11  0.187852E+09  80443.46 109327.50  28884.04
3 12  8 13  0.213769E+08  76969.12 109327.50  32358.38
3 12  8 11  0.402770E+08  78300.39 109327.50  31027.11
3 12  9 13  0.964544E+06  75279.91 109327.50  34047.59
3 12  9 11  0.819283E+06  76439.97 109327.50  32887.53
3 12 10 13  0.899728E+02  73935.98 109327.50  35391.52
3 12 10 11  0.335517E+05  74894.86 109327.50  34432.64
3 12 11 11  0.372246E+06  73715.43 109327.50  35612.07
3 13  0 14  0.688271E+08  99037.26 109838.27  10801.01
3 13  0 12  0.834794E+08 101539.67 109838.27   8298.60
3 13  1 14  0.272974E+06  95439.05 109838.27  14399.22
3 13  1 12  0.907411E+07  97806.66 109838.27  12031.61
3 13  2 14  0.733451E+08  92066.70 109838.27  17771.57
3 13  2 12  0.268999E+08  94301.10 109838.27  15537.17
3 13  3 14  0.402282E+07  88920.07 109838.27  20918.20
3 13  3 12  0.279363E+07  91021.53 109838.27  18816.74
3 13  4 14  0.931924E+08  86001.62 109838.27  23836.65
3 13  4 12  0.159258E+08  87968.84 109838.27  21869.43
3 13  5 14  0.910941E+07  83316.91 109838.27  26521.36
3 13  5 12  0.439150E+07  85146.67 109838.27  24691.60
3 13  6 14  0.139601E+09  80875.50 109838.27  28962.77
3 13  6 12  0.249998E+08  82562.02 109838.27  27276.25
3 13  7 14  0.486906E+08  78692.16 109838.27  31146.11
3 13  7 12  0.156854E+09  80226.18 109838.27  29612.09
3 13  8 14  0.169033E+08  76789.03 109838.27  33049.24
3 13  8 12  0.363570E+08  78156.15 109838.27  31682.12
3 13  9 14  0.184836E+06  75199.55 109838.27  34638.72
3 13  9 12  0.164701E+07  76377.01 109838.27  33461.26
3 13 10 14  0.104097E+07  73977.73 109838.27  35860.54
3 13 10 12  0.226878E+07  74926.32 109838.27  34911.95
3 13 11 12  0.108588E+07  73865.24 109838.27  35973.03
3 14  0 15  0.151450E+09  98323.98 110447.80  12123.82
3 14  0 13  0.327639E+08 100924.01 110447.80   9523.79
3 14  1 15  0.137823E+08  94798.21 110447.80  15649.59
3 14  1 13  0.839279E+06  97256.65 110447.80  13191.15
3 14  2 15  0.773799E+08  91497.68 110447.80  18950.12
3 14  2 13  0.287882E+08  93815.89 110447.80  16631.91
3 14  3 15  0.167565E+08  88423.03 110447.80  22024.77
3 14  3 13  0.493821E+07  90600.91 110447.80  19846.89
3 14  4 15  0.684238E+08  85577.64 110447.80  24870.16
3 14  4 13  0.441848E+08  87613.33 110447.80  22834.47
3 14  5 15  0.730511E+07  82968.29 110447.80  27479.51
3 14  5 13  0.200310E+08  84857.69 110447.80  25590.11
3 14  6 15  0.140920E+09  80606.10 110447.80  29841.70
3 14  6 13  0.815627E+08  82342.16 110447.80  28105.64
3 14  7 15  0.124233E+09  78508.16 110447.80  31939.64
3 14  7 13  0.179108E+09  80079.64 110447.80  30368.16
3 14  8 15  0.991015E+07  76700.16 110447.80  33747.64
3 14  8 13  0.324061E+08  78089.42 110447.80  32358.38
3 14  9 15  0.208072E+07  75221.94 110447.80  35225.86
3 14  9 13  0.103623E+07  76400.21 110447.80  34047.59
3 14 10 13  0.294618E+06  75056.28 110447.80  35391.52
3 15  0 16  0.103827E+09  97526.35 111012.34  13485.99
3 15  0 14  0.656524E+08 100211.33 111012.34  10801.01
3 15  1 16  0.289887E+07  94076.08 111012.34  16936.26
3 15  1 14  0.237456E+07  96613.12 111012.34  14399.22
3 15  2 16  0.827527E+08  90850.63 111012.34  20161.71
3 15  2 14  0.272625E+08  93240.77 111012.34  17771.57
3 15  3 16  0.100577E+08  87851.47 111012.34  23160.87
3 15  3 14  0.149309E+04  90094.14 111012.34  20918.20
3 15  4 16  0.876702E+08  85083.05 111012.34  25929.29
3 15  4 14  0.241139E+08  87175.69 111012.34  23836.65
3 15  5 16  0.148422E+08  82553.52 111012.34  28458.82
3 15  5 14  0.109201E+08  84490.98 111012.34  26521.36
3 15  6 16  0.153219E+09  80275.91 111012.34  30736.43
3 15  6 14  0.505340E+08  82049.57 111012.34  28962.77
3 15  7 16  0.749709E+08  78270.10 111012.34  32742.24
3 15  7 14  0.186553E+09  79866.23 111012.34  31146.11
3 15  8 16  0.104933E+08  76566.40 111012.34  34445.94
3 15  8 14  0.269066E+08  77963.10 111012.34  33049.24
3 15  9 16  0.273301E+07  75213.82 111012.34  35798.52
3 15  9 14  0.225922E+06  76373.62 111012.34  34638.72
3 15 10 14  0.371998E+06  75151.80 111012.34  35860.54
3 16  0 17  0.149862E+09  96759.39 111640.94  14881.55
3 16  0 15  0.295296E+08  99517.12 111640.94  12123.82
3 16  1 17  0.138017E+08  93387.52 111640.94  18253.42
3 16  1 15  0.176661E+07  95991.35 111640.94  15649.59
3 16  2 17  0.731544E+08  90240.25 111640.94  21400.69
3 16  2 15  0.281695E+08  92690.82 111640.94  18950.12
3 16  3 17  0.171745E+08  87320.03 111640.94  24320.91
3 16  3 15  0.640987E+07  89616.17 111640.94  22024.77
3 16  4 17  0.626870E+08  84632.49 111640.94  27008.45
3 16  4 15  0.455989E+08  86770.78 111640.94  24870.16
3 16  5 17  0.105182E+08  82187.40 111640.94  29453.54
3 16  5 15  0.181219E+08  84161.43 111640.94  27479.51
3 16  6 17  0.160998E+09  80000.06 111640.94  31640.88
3 16  6 15  0.936652E+08  81799.24 111640.94  29841.70
3 16  7 17  0.115767E+09  78093.86 111640.94  33547.08
3 16  7 15  0.173132E+09  79701.30 111640.94  31939.64
3 16  8 17  0.165407E+07  76505.34 111640.94  35135.60
3 16  8 15  0.264537E+08  77893.30 111640.94  33747.64
3 16  9 15  0.150485E+06  76415.08 111640.94  35225.86
3 17  0 18  0.937667E+08  95930.24 112235.05  16304.81
3 17  0 16  0.656164E+08  98749.06 112235.05  13485.99
3 17  1 18  0.181886E+07  92639.51 112235.05  19595.54
3 17  1 16  0.272456E+07  95298.79 112235.05  16936.26
3 17  2 18  0.803993E+08  89573.45 112235.05  22661.60
3 17  2 16  0.234876E+08  92073.34 112235.05  20161.71
3 17  3 18  0.110547E+08  86735.56 112235.05  25499.49
3 17  3 16  0.113715E+04  89074.18 112235.05  23160.87
3 17  4 18  0.801683E+08  84132.88 112235.05  28102.17
3 17  4 16  0.195196E+08  86305.76 112235.05  25929.29
3 17  5 18  0.243507E+08  81777.07 112235.05  30457.98
3 17  5 16  0.105390E+08  83776.23 112235.05  28458.82
3 17  6 18  0.151656E+09  79686.22 112235.05  32548.83
3 17  6 16  0.566318E+08  81498.62 112235.05  30736.43
3 17  7 18  0.617236E+08  77888.25 112235.05  34346.80
3 17  7 16  0.183793E+09  79492.81 112235.05  32742.24
3 17  8 18  0.279732E+07  76428.54 112235.05  35806.51
3 17  8 16  0.132935E+08  77789.11 112235.05  34445.94
3 17  9 16  0.355893E+06  76436.53 112235.05  35798.52
3 18  0 19  0.142133E+09  95135.57 112885.90  17750.33
